"outer_fold","class","params","mean_kappa","sd_kappa","mean_mcc","sd_mcc","mean_accuracy","sd_accuracy"
0,10,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.97811174493737,0.0302318816419251,0.978684432297585,0.0294284652295624,0.998830409356725,0.00160152794592158
0,11,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.592984294386837,0.277938552612042,0.609405584606998,0.270327969545892,0.991812865497076,0.00666769254443934
0,12,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.865815769876868,0.183740244965011,0.873957204127983,0.17323954550126,0.998245614035088,0.00261528418421035
0,13,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.86614481409002,0.18328876190486,0.882427682592249,0.160992525955956,0.998830409356725,0.00160152794592158
0,14,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.73307240704501,0.434663912714466,0.741213841296125,0.433458167443928,0.998245614035088,0.00261528418421035
0,15,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.78381887469245,0.171572527734803,0.807611115169898,0.14064970300148,0.994152046783626,0.00358112535494609
0,16,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.726131942187777,0.0531603983782806,0.735371364243768,0.040511191199959,0.983625730994152,0.00569987973380643
0,17,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.954361967037084,0.0624924517838823,0.955526226049138,0.0609334479403676,0.99766081871345,0.00320305589184317
0,18,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.6447085222588,0.229598078372457,0.662647443974903,0.230149438338041,0.995906432748538,0.00333384627221972
0,19,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.806169141265672,0.130797767731129,0.816738949422946,0.123349165348763,0.991812865497076,0.00562438130458222
0,20,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.852507036020275,0.145212286804108,0.867331827884523,0.12905714890943,0.998245614035088,0.00160152794592158
1,0,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.518061947607538,0.0473834581030478,0.526555492416195,0.0495226227487859,0.904093567251462,0.00956457732970538
1,1,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.71665508227822,0.136130683159469,0.724936219121408,0.128598285622568,0.963157894736842,0.0147073407484904
1,2,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.937991444391398,0.0243076638053183,0.938484703192448,0.0244058469033177,0.992982456140351,0.00261528418421024
1,3,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.978172526717678,0.00753963135601704,0.97842698524587,0.0073901858705539,0.9953216374269,0.00160152794592158
1,4,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.63160311448217,0.21838386947051,0.670887474011535,0.198688061229906,0.995906432748538,0.00261528418421035
1,5,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.966025088949068,0.01245881792441,0.966125903107499,0.0123625334293121,0.989473684210526,0.00392292627631535
1,6,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.799080054976913,0.0355531104767621,0.802214505780237,0.0316756814290083,0.985964912280702,0.00244637434659089
1,7,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.947611750686426,0.076749677749529,0.950831632331257,0.0715946905223264,0.998245614035088,0.00261528418421035
1,8,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.979078332083744,0.00730770790831472,0.979180213820485,0.00728722773748295,0.9953216374269,0.00160152794592158
1,9,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.828086059938679,0.0947070445118238,0.828645653052179,0.0945750932126882,0.977777777777778,0.0118050463381207
1,10,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.966284086284086,0.0308817254753193,0.967182429612857,0.0300536135332843,0.998245614035088,0.00160152794592158
1,11,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.744638669126614,0.0738712089346065,0.754663705546314,0.0830227732460736,0.995906432748538,0.00160152794592158
1,12,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 100, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.598586572438163,0.400180383605184,0.606925983265169,0.40338081482228,0.996491228070175,0.00320305589184308
1,13,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.86614481409002,0.18328876190486,0.882427682592249,0.160992525955956,0.998830409356725,0.00160152794592158
1,14,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.765556578795902,0.22477565103768,0.781839447298131,0.216662361735695,0.99766081871345,0.00244637434659093
1,15,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.78498690458261,0.0974213615155102,0.795426667307892,0.0945936025556948,0.992982456140351,0.00333384627221961
1,16,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.652170944102715,0.0458387621610291,0.656946072891757,0.0459280729720502,0.980116959064327,0.00523056836842059
1,17,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.857844082714549,0.0844940278695252,0.860316911060568,0.0830457806447827,0.993567251461988,0.00381239906736989
1,18,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.465204743584732,0.448151230580379,0.481249467852145,0.458011163043498,0.994736842105263,0.00562438130458224
1,19,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.796103487538891,0.0881831934942742,0.806993992729841,0.0776985303085032,0.990643274853801,0.00523056836842044
1,20,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.815553098113688,0.171646351545768,0.831835966615918,0.154420655413705,0.99766081871345,0.00244637434659093
2,0,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.553453200606896,0.0448355321565744,0.555446593923876,0.0448533773262905,0.904678362573099,0.0102547824074562
2,1,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.707140636520638,0.0970916000029854,0.711027459948418,0.0975004300981529,0.959649122807018,0.0136208359050902
2,2,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.928871893189515,0.0493380968023135,0.929214728172178,0.0490743939087434,0.991812865497076,0.00562438130458222
2,3,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.975487491407562,0.0223761191089285,0.975611576850414,0.0222657874669993,0.994736842105263,0.00480458383776456
2,4,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.765704285455658,0.224555238458699,0.797558616597013,0.192319404416116,0.99766081871345,0.00244637434659093
2,5,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.969648426382551,0.0153468460503374,0.969734232715435,0.0153114729081252,0.990643274853801,0.00480458383776453
2,6,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.774166796276011,0.0608596448364815,0.777715547868061,0.0576943936719485,0.984795321637427,0.00381239906736993
2,7,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.936915792605643,0.0920892618586303,0.941436084049513,0.084919856090005,0.998245614035088,0.00261528418421035
2,8,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.981904699767882,0.0071078838773644,0.982015674458977,0.00707775170961527,0.995906432748538,0.00160152794592158
2,9,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.833208127528445,0.0858268278995716,0.835799751300256,0.0843259817250152,0.978947368421053,0.0108226640487262
2,10,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.979349026174651,0.0283328723455358,0.979856669268039,0.0276338524871961,0.998830409356725,0.00160152794592158
2,11,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.784882031308516,0.327723026786545,0.791154135687509,0.322936487772633,0.994736842105263,0.00862449193201908
2,12,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.791872442025373,0.217955370964215,0.79521412083194,0.21821198176691,0.997076023391813,0.00292397660818722
2,13,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.892789721532642,0.154174995723761,0.904272834590324,0.136649926640141,0.998830409356725,0.00160152794592158
2,14,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.765556578795902,0.22477565103768,0.781839447298131,0.216662361735695,0.99766081871345,0.00244637434659093
2,15,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.897057426961371,0.109763746215118,0.905293300973176,0.0994830853828511,0.997076023391813,0.00292397660818722
2,16,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.639095366908537,0.128106851230739,0.642786310469836,0.127107485121732,0.978947368421053,0.00784585255263084
2,17,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 100, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.899876567473964,0.0774527564517943,0.903134756575349,0.0761747554270732,0.9953216374269,0.00333384627221973
2,18,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.492006942667672,0.466397982414212,0.50344216493564,0.473282893685049,0.996491228070175,0.00320305589184308
2,19,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.827301122191018,0.0820985486546056,0.836324162467296,0.0740602662543418,0.992397660818713,0.00333384627221962
2,20,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 2000}",0.892789721532642,0.154174995723761,0.904272834590324,0.136649926640141,0.998830409356725,0.00160152794592158
3,0,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.578242682837343,0.054258657206666,0.586719039079945,0.0531779072090089,0.915252416756176,0.0107601342420615
3,1,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.69468079285665,0.0885419409127851,0.69819636151821,0.0876832791580851,0.95850851618843,0.0119243421128512
3,2,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.928245864022887,0.0390362836035349,0.928367677159852,0.0390640657766874,0.991821390210219,0.0047903335862708
3,3,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.98096467572613,0.00742642447528184,0.981094314398209,0.00736844190884948,0.995908137691167,0.00160308811613065
3,4,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.666145577776717,0.408248914014536,0.682428289805603,0.408818383393249,0.997662523656079,0.002445867815648
3,5,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.977339140865745,0.01267163947698,0.97737413135559,0.0126855407497596,0.99298416108298,0.00392515137884243
3,6,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.775896360356899,0.108761969221931,0.779122083917936,0.105148792093355,0.984808961178456,0.00696094115495653
3,7,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.944570502431118,0.0505999769494237,0.946909309012807,0.048464948412036,0.998245614035088,0.00160152794592158
3,8,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.984352854480987,0.0233278486039369,0.98441907975674,0.0232913040858326,0.996494637955433,0.00522866739656008
3,9,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 5000}",0.835209824805706,0.056241906157464,0.835662486498687,0.0566250221049442,0.978954188191567,0.0075790726356875
3,10,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.972739029618547,0.0373286210764325,0.973607697246849,0.0361391489359647,0.998832114299354,0.00159919619720897
3,11,"{'class_weight': True, 'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0, 'reg_lambda': 1.0, 'subsample': 0.8, 'n_genes': 3000}",0.717007415639911,0.207646857108328,0.74675728036226,0.178840603220319,0.995325047312158,0.00333235932616089
